13,38,21,36=-0.002361080
17,38,21,36=-0.004318031
19,38,21,36=0.000434522
25,38,21,36=-0.004351138
27,38,21,36=0.000478422
33,38,21,36=0.000000510
34,38,21,36=0.000097170
8,38,21,37=-0.004825803
11,38,21,37=-0.003069229
12,38,21,37=-0.000000223
15,38,21,37=0.002629456
23,38,21,37=0.005896069
36,38,21,37=-0.001936361
10,38,21,38=0.005077670
21,38,21,38=0.005285438
0,38,22,7=-0.003022173
4,38,22,7=0.006950379
6,38,22,7=-0.005820079
1,38,22,9=0.003777490
2,38,22,9=-0.000072426
3,38,22,9=-0.008120484
5,38,22,9=0.008120973
0,38,22,11=-0.000000202
4,38,22,11=0.000000469
6,38,22,11=-0.000000399
0,38,22,12=0.002712528
4,38,22,12=-0.006294156
6,38,22,12=0.005352000
9,38,22,13=0.001832308
7,38,22,14=-0.001696189
11,38,22,14=-0.000000203
12,38,22,14=0.002718106
0,38,22,16=-0.000457557
4,38,22,16=-0.000571497
6,38,22,16=-0.000495734
14,38,22,16=-0.001200808
9,38,22,17=0.001112991
7,38,22,18=0.004359477
11,38,22,18=0.000000104
12,38,22,18=-0.001395717
16,38,22,18=0.000988507
9,38,22,19=0.004263752
1,38,22,20=-0.004076027
2,38,22,20=0.000067549
3,38,22,20=0.003842912
5,38,22,20=-0.004169903
13,38,22,20=-0.002642181
17,38,22,20=0.000135218
19,38,22,20=-0.003434336
0,38,22,22=-0.004112155
4,38,22,22=0.004350324
6,38,22,22=-0.002487592
14,38,22,22=-0.002927357
18,38,22,22=0.003288433
7,38,22,24=-0.000914340
12,38,22,24=-0.000071204
16,38,22,24=-0.001338056
22,38,22,24=0.000204645
9,38,22,25=-0.000756348
20,38,22,25=0.003052696
10,38,22,26=0.003852291
21,38,22,26=0.000814318
9,38,22,27=-0.003852291
20,38,22,27=0.000814318
1,38,22,28=0.001697690
2,38,22,28=0.000362430
3,38,22,28=-0.003239980
5,38,22,28=0.006102939
13,38,22,28=0.000117838
17,38,22,28=-0.002491087
19,38,22,28=0.000672869
25,38,22,28=-0.002640286
27,38,22,28=-0.001053140
26,38,22,29=-0.001053140
7,38,22,30=0.004493158
8,38,22,30=0.002887618
11,38,22,30=0.002284729
12,38,22,30=-0.003554483
15,38,22,30=0.000145544
16,38,22,30=-0.000226465
22,38,22,30=0.001321164
23,38,22,30=-0.000849070
7,38,22,31=0.002887618
8,38,22,31=-0.004493158
11,38,22,31=-0.003554483
12,38,22,31=-0.002284729
15,38,22,31=-0.000226465
16,38,22,31=-0.000145544
22,38,22,31=0.000849070
23,38,22,31=0.001321164
7,38,22,32=-0.001496326
11,38,22,32=-0.000000157
12,38,22,32=0.002099787
16,38,22,32=-0.000650540
22,38,22,32=-0.004371742
9,38,22,33=0.000028129
10,38,22,33=-0.005354408
20,38,22,33=-0.000008702
21,38,22,33=-0.001656707
28,38,22,33=0.000010968
29,38,22,33=0.002088691
9,38,22,34=0.005354408
10,38,22,34=0.000028129
20,38,22,34=-0.001656707
21,38,22,34=0.000008702
28,38,22,34=0.002088690
29,38,22,34=-0.000010968
0,38,22,35=0.001151739
4,38,22,35=-0.002043672
6,38,22,35=0.007027035
14,38,22,35=0.002121373
18,38,22,35=0.001694261
24,38,22,35=-0.001910596
30,38,22,35=-0.001142323
31,38,22,35=-0.000734130
32,38,22,35=0.002376743
30,38,22,36=0.000734130
31,38,22,36=-0.001142323
9,38,22,37=-0.005038540
20,38,22,37=0.005472360
28,38,22,37=-0.000747296
7,38,22,38=0.003132016
11,38,22,38=0.000000298
12,38,22,38=-0.003997007
16,38,22,38=-0.000145588
22,38,22,38=0.004842526
0,38,23,8=0.003022173
4,38,23,8=-0.006950379
6,38,23,8=0.005820079
1,38,23,10=-0.003777490
2,38,23,10=0.000072426
3,38,23,10=0.008120484
5,38,23,10=-0.008120973
0,38,23,11=0.002712528
4,38,23,11=-0.006294156
6,38,23,11=0.005352000
0,38,23,12=0.000000202
4,38,23,12=-0.000000469
6,38,23,12=0.000000399
10,38,23,13=-0.001832308
8,38,23,14=0.001696189
11,38,23,14=0.002718106
12,38,23,14=0.000000203
0,38,23,15=-0.000457557
4,38,23,15=-0.000571497
6,38,23,15=-0.000495734
14,38,23,15=-0.001200808
10,38,23,17=-0.001112991
8,38,23,18=-0.004359477
11,38,23,18=-0.001395717
12,38,23,18=-0.000000104
15,38,23,18=0.000988507
10,38,23,19=-0.004263752
1,38,23,21=-0.004076027
2,38,23,21=0.000067549
3,38,23,21=0.003842912
5,38,23,21=-0.004169903
13,38,23,21=-0.002642181
17,38,23,21=0.000135218
19,38,23,21=-0.003434336
0,38,23,23=-0.004112155
4,38,23,23=0.004350324
6,38,23,23=-0.002487592
14,38,23,23=-0.002927357
18,38,23,23=0.003288433
8,38,23,24=0.000914340
11,38,23,24=-0.000071204
15,38,23,24=-0.001338055
23,38,23,24=0.000204645
10,38,23,25=0.000756348
21,38,23,25=0.003052696
9,38,23,26=-0.003852291
20,38,23,26=0.000814318
10,38,23,27=-0.003852291
21,38,23,27=-0.000814318
26,38,23,28=-0.001053140
1,38,23,29=0.001697690
2,38,23,29=0.000362430
3,38,23,29=-0.003239980
5,38,23,29=0.006102939
13,38,23,29=0.000117838
17,38,23,29=-0.002491087
19,38,23,29=0.000672869
25,38,23,29=-0.002640286
27,38,23,29=0.001053140
7,38,23,30=-0.002887618
8,38,23,30=0.004493158
11,38,23,30=0.003554483
12,38,23,30=0.002284729
15,38,23,30=0.000226465
16,38,23,30=0.000145544
22,38,23,30=-0.000849070
23,38,23,30=-0.001321164
7,38,23,31=0.004493158
8,38,23,31=0.002887618
11,38,23,31=0.002284729
12,38,23,31=-0.003554483
15,38,23,31=0.000145544
16,38,23,31=-0.000226465
22,38,23,31=0.001321164
23,38,23,31=-0.000849070
8,38,23,32=0.001496326
11,38,23,32=0.002099787
12,38,23,32=0.000000157
15,38,23,32=-0.000650540
23,38,23,32=-0.004371742
9,38,23,33=0.005354408
10,38,23,33=0.000028129
20,38,23,33=-0.001656707
21,38,23,33=0.000008702
28,38,23,33=0.002088691
29,38,23,33=-0.000010968
9,38,23,34=-0.000028129
10,38,23,34=0.005354408
20,38,23,34=0.000008702
21,38,23,34=0.001656707
28,38,23,34=-0.000010968
29,38,23,34=-0.002088691
30,38,23,35=0.000734130
31,38,23,35=-0.001142323
0,38,23,36=0.001151739
4,38,23,36=-0.002043672
6,38,23,36=0.007027035
14,38,23,36=0.002121373
18,38,23,36=0.001694261
24,38,23,36=-0.001910596
30,38,23,36=0.001142323
31,38,23,36=0.000734130
32,38,23,36=0.002376743
10,38,23,37=0.005038540
21,38,23,37=0.005472360
29,38,23,37=-0.000747296
8,38,23,38=-0.003132016
11,38,23,38=-0.003997007
12,38,23,38=-0.000000298
15,38,23,38=-0.000145588
23,38,23,38=0.004842526
0,38,24,0=0.051914633
1,38,24,1=0.051923012
1,38,24,2=0.000028472
2,38,24,2=0.245902329
1,38,24,3=-0.000026076
2,38,24,3=0.007636106
3,38,24,3=0.058233728
0,38,24,4=0.000120759
4,38,24,4=0.055847088
1,38,24,5=-0.005777692
2,38,24,5=0.006550103
3,38,24,5=0.037101875
5,38,24,5=0.019013414
0,38,24,6=-0.006283064
4,38,24,6=0.042578900
6,38,24,6=0.024820054
7,38,24,7=0.039165856
8,38,24,8=0.039165858
9,38,24,9=0.019836125
10,38,24,10=0.019836125
7,38,24,11=-0.000001906
8,38,24,11=-0.025935967
11,38,24,11=0.043903050
7,38,24,12=0.025935966
8,38,24,12=-0.000001906
12,38,24,12=0.043903051
1,38,24,13=0.002282648
2,38,24,13=0.003022871
3,38,24,13=-0.008256366
5,38,24,13=0.006353231
13,38,24,13=0.032775641
0,38,24,14=-0.001627926
4,38,24,14=-0.004587790
6,38,24,14=-0.004539358
14,38,24,14=0.005976222
7,38,24,15=-0.000000144
8,38,24,15=-0.030946175
11,38,24,15=0.032949934
12,38,24,15=0.000002268
15,38,24,15=0.057522470
7,38,24,16=0.030946175
8,38,24,16=-0.000000144
11,38,24,16=-0.000002268
12,38,24,16=0.032949934
16,38,24,16=0.057522471
1,38,24,17=0.003916990
2,38,24,17=0.009969537
3,38,24,17=0.015643747
5,38,24,17=0.028475439
13,38,24,17=0.021830883
17,38,24,17=0.054453777
0,38,24,18=0.001596443
4,38,24,18=-0.024634976
6,38,24,18=-0.035653332
14,38,24,18=0.004101863
18,38,24,18=0.044191135
1,38,24,19=-0.004401104
2,38,24,19=0.002065683
3,38,24,19=0.013823232
5,38,24,19=0.012902801
13,38,24,19=-0.010689530
17,38,24,19=0.007840916
19,38,24,19=0.004400710
9,38,24,20=-0.012020711
20,38,24,20=0.013605274
10,38,24,21=0.012020712
21,38,24,21=0.013605274
7,38,24,22=0.003469435
11,38,24,22=0.000001219
12,38,24,22=-0.016352650
16,38,24,22=-0.009591638
22,38,24,22=0.013313276
8,38,24,23=-0.003469435
11,38,24,23=-0.016352650
12,38,24,23=-0.000001219
15,38,24,23=-0.009591638
23,38,24,23=0.013313276
0,38,24,24=0.006906685
4,38,24,24=0.012033094
6,38,24,24=0.021448442
14,38,24,24=0.006889852
18,38,24,24=-0.042649603
24,38,24,24=0.059105693
1,38,24,25=0.000118630
2,38,24,25=-0.000365311
3,38,24,25=0.011837237
5,38,24,25=0.010478921
13,38,24,25=-0.013456233
17,38,24,25=-0.012104388
19,38,24,25=0.009241737
25,38,24,25=0.016852046
26,38,24,26=0.047662326
27,38,24,27=0.047662326
9,38,24,28=-0.019652190
20,38,24,28=0.002922538
28,38,24,28=0.042164129
10,38,24,29=0.019652190
21,38,24,29=0.002922538
29,38,24,29=0.042164129
30,38,24,30=0.009663173
31,38,24,31=0.009663173
0,38,24,32=0.000135595
4,38,24,32=-0.008187526
6,38,24,32=-0.007382498
14,38,24,32=0.003076951
18,38,24,32=0.000213908
24,38,24,32=0.021308399
32,38,24,32=0.017719781
26,38,24,33=0.028746403
27,38,24,33=0.000150667
33,38,24,33=0.030032819
26,38,24,34=-0.000150667
27,38,24,34=0.028746403
34,38,24,34=0.030032819
7,38,24,35=0.002572246
11,38,24,35=0.000001658
12,38,24,35=-0.021397420
15,38,24,35=0.000000130
16,38,24,35=-0.015079637
22,38,24,35=0.005193793
35,38,24,35=0.022703652
8,38,24,36=-0.002572246
11,38,24,36=-0.021397420
12,38,24,36=-0.000001658
15,38,24,36=-0.015079637
16,38,24,36=-0.000000130
23,38,24,36=0.005193793
36,38,24,36=0.022703652
1,38,24,37=-0.000245396
2,38,24,37=0.000040220
3,38,24,37=-0.009383333
5,38,24,37=-0.015170981
13,38,24,37=0.011931649
17,38,24,37=0.008806674
19,38,24,37=-0.010922007
25,38,24,37=-0.006686566
37,38,24,37=0.035582120
0,38,24,38=0.002493416
4,38,24,38=0.009402457
6,38,24,38=0.001261111
14,38,24,38=-0.002764393
18,38,24,38=-0.043087588
24,38,24,38=0.043454566
0,38,25,1=-0.054685519
0,38,25,2=0.000004992
0,38,25,3=0.000244389
1,38,25,4=0.000259594
2,38,25,4=0.000891161
3,38,25,4=-0.039422660
0,38,25,5=0.000104520
4,38,25,5=0.012869174
1,38,25,6=0.000166532
2,38,25,6=0.000772453
3,38,25,6=0.004773497
5,38,25,6=-0.051047493
7,38,25,9=0.032922680
8,38,25,10=0.032922679
9,38,25,11=0.000001757
10,38,25,11=0.024431928
9,38,25,12=-0.024431928
10,38,25,12=0.000001757
0,38,25,13=-0.000255959
4,38,25,13=0.013865018
6,38,25,13=0.015578889
1,38,25,14=-0.000104821
2,38,25,14=-0.000074480
3,38,25,14=0.006642087
5,38,25,14=-0.007202734
13,38,25,14=-0.007351201
10,38,25,15=-0.000217131
9,38,25,16=0.000217131
0,38,25,17=-0.000094883
4,38,25,17=0.005568577
6,38,25,17=0.020534663
14,38,25,17=0.007619243
1,38,25,18=-0.000170719
2,38,25,18=-0.000893502
3,38,25,18=-0.001614877
5,38,25,18=-0.005253998
13,38,25,18=0.008688523
17,38,25,18=0.009155950
0,38,25,19=0.000209651
4,38,25,19=-0.001376015
6,38,25,19=-0.008319987
14,38,25,19=-0.011241406
18,38,25,19=0.027006913
7,38,25,20=-0.009026094
11,38,25,20=-0.000000490
12,38,25,20=0.006757356
16,38,25,20=-0.007785793
8,38,25,21=0.009026094
11,38,25,21=0.006757356
12,38,25,21=0.000000490
15,38,25,21=-0.007785793
9,38,25,22=0.008468871
20,38,25,22=-0.030825590
10,38,25,23=-0.008468871
21,38,25,23=-0.030825590
1,38,25,24=-0.000306016
2,38,25,24=0.000718689
3,38,25,24=0.008220003
5,38,25,24=0.014868185
13,38,25,24=-0.013404833
17,38,25,24=-0.025398165
19,38,25,24=0.022052035
0,38,25,25=0.000325339
4,38,25,25=-0.011035734
6,38,25,25=0.003615367
14,38,25,25=0.012207881
18,38,25,25=0.008642500
24,38,25,25=-0.004050020
7,38,25,28=0.004004293
11,38,25,28=0.000001247
12,38,25,28=-0.016791135
16,38,25,28=-0.005684884
22,38,25,28=-0.002802625
8,38,25,29=-0.004004293
11,38,25,29=-0.016791135
12,38,25,29=-0.000001247
15,38,25,29=-0.005684884
23,38,25,29=-0.002802625
26,38,25,30=0.012222351
27,38,25,30=-0.019018525
26,38,25,31=-0.019018525
27,38,25,31=-0.012222351
1,38,25,32=-0.000373781
2,38,25,32=-0.000049194
3,38,25,32=0.009856133
5,38,25,32=-0.003390396
13,38,25,32=-0.009522791
17,38,25,32=0.001849839
19,38,25,32=-0.005694932
25,38,25,32=0.024105181
30,38,25,33=-0.015964876
31,38,25,33=0.025130694
30,38,25,34=0.025130694
31,38,25,34=0.015964876
9,38,25,35=-0.005623475
20,38,25,35=-0.000713809
28,38,25,35=-0.032083877
29,38,25,35=0.000000103
10,38,25,36=0.005623475
21,38,25,36=-0.000713809
28,38,25,36=-0.000000103
29,38,25,36=-0.032083877
0,38,25,37=-0.000326025
4,38,25,37=0.002716961
6,38,25,37=-0.006741850
14,38,25,37=-0.001028972
18,38,25,37=-0.015515478
24,38,25,37=0.017544359
32,38,25,37=-0.001215353
1,38,25,38=-0.000670192
2,38,25,38=0.000524020
3,38,25,38=0.007287869
5,38,25,38=-0.006080099
13,38,25,38=0.001292885
17,38,25,38=0.010650676
19,38,25,38=0.009930343
25,38,25,38=0.016539424
8,38,26,9=0.002651110
7,38,26,10=0.002651110
9,38,26,11=0.003446864
10,38,26,11=0.000000299
9,38,26,12=0.000000299
10,38,26,12=-0.003446864
9,38,26,15=0.000061562
10,38,26,16=-0.000061562
8,38,26,20=-0.001304784
11,38,26,20=-0.000545871
15,38,26,20=0.000043650
7,38,26,21=0.001304784
12,38,26,21=-0.000545871
16,38,26,21=0.000043650
10,38,26,22=0.001155622
21,38,26,22=0.002108475
9,38,26,23=-0.001155622
20,38,26,23=0.002108475
0,38,26,26=-0.000169886
4,38,26,26=0.001136512
6,38,26,26=-0.002833701
14,38,26,26=-0.000856406
18,38,26,26=0.000805005
24,38,26,26=-0.001989738
8,38,26,28=0.002888180
11,38,26,28=0.000692868
15,38,26,28=0.000079253
23,38,26,28=-0.000198101
7,38,26,29=-0.002888180
12,38,26,29=0.000692868
16,38,26,29=0.000079253
22,38,26,29=-0.000198101
1,38,26,30=0.000167022
2,38,26,30=-0.000000971
3,38,26,30=-0.001756963
5,38,26,30=0.002523496
13,38,26,30=0.000650634
17,38,26,30=0.000847064
19,38,26,30=0.000729991
25,38,26,30=0.000949304
1,38,26,31=-0.000259893
2,38,26,31=0.000001510
3,38,26,31=0.002733912
5,38,26,31=-0.003926673
13,38,26,31=-0.001012415
17,38,26,31=-0.001318069
19,38,26,31=-0.001135899
25,38,26,31=-0.001477159
26,38,26,32=-0.000400093
0,38,26,33=0.000264025
4,38,26,33=-0.004008293
6,38,26,33=0.003106788
14,38,26,33=0.000093646
18,38,26,33=-0.002642018
24,38,26,33=0.001284464
32,38,26,33=-0.001856939
0,38,26,34=-0.000001384
4,38,26,34=0.000021008
6,38,26,34=-0.000016283
14,38,26,34=-0.000000491
18,38,26,34=0.000013847
24,38,26,34=-0.000006732
32,38,26,34=0.000009733
10,38,26,35=-0.001776681
21,38,26,35=-0.000427487
29,38,26,35=-0.000434180
9,38,26,36=0.001776681
20,38,26,36=-0.000427487
28,38,26,36=-0.000434180
30,38,26,37=-0.002336945
31,38,26,37=0.003636391
26,38,26,38=0.004232947
7,38,27,9=-0.002651110
8,38,27,10=0.002651110
9,38,27,11=-0.000000299
10,38,27,11=0.003446864
9,38,27,12=0.003446864
10,38,27,12=0.000000299
10,38,27,15=0.000061562
9,38,27,16=0.000061562
7,38,27,20=0.001304784
12,38,27,20=-0.000545871
16,38,27,20=0.000043650
8,38,27,21=0.001304784
11,38,27,21=0.000545871
15,38,27,21=-0.000043650
9,38,27,22=-0.001155622
20,38,27,22=0.002108475
10,38,27,23=-0.001155622
21,38,27,23=-0.002108475
0,38,27,27=-0.000169886
4,38,27,27=0.001136512
6,38,27,27=-0.002833701
14,38,27,27=-0.000856406
18,38,27,27=0.000805005
24,38,27,27=-0.001989738
7,38,27,28=-0.002888180
12,38,27,28=0.000692868
16,38,27,28=0.000079253
22,38,27,28=-0.000198101
8,38,27,29=-0.002888180
11,38,27,29=-0.000692868
15,38,27,29=-0.000079253
23,38,27,29=0.000198101
1,38,27,30=-0.000259893
2,38,27,30=0.000001510
3,38,27,30=0.002733912
5,38,27,30=-0.003926673
13,38,27,30=-0.001012415
17,38,27,30=-0.001318069
19,38,27,30=-0.001135899
25,38,27,30=-0.001477159
1,38,27,31=-0.000167022
2,38,27,31=0.000000971
3,38,27,31=0.001756963
5,38,27,31=-0.002523496
13,38,27,31=-0.000650634
17,38,27,31=-0.000847064
19,38,27,31=-0.000729991
25,38,27,31=-0.000949304
27,38,27,32=-0.000400093
0,38,27,33=0.000001384
4,38,27,33=-0.000021008
6,38,27,33=0.000016283
14,38,27,33=0.000000491
18,38,27,33=-0.000013847
24,38,27,33=0.000006732
32,38,27,33=-0.000009733
0,38,27,34=0.000264025
4,38,27,34=-0.004008293
6,38,27,34=0.003106788
14,38,27,34=0.000093646
18,38,27,34=-0.002642018
24,38,27,34=0.001284464
32,38,27,34=-0.001856939
9,38,27,35=0.001776681
20,38,27,35=-0.000427487
28,38,27,35=-0.000434180
10,38,27,36=0.001776681
21,38,27,36=0.000427487
29,38,27,36=0.000434180
30,38,27,37=0.003636391
31,38,27,37=0.002336945
27,38,27,38=0.004232947
1,38,28,7=0.002993917
2,38,28,7=-0.000648946
3,38,28,7=-0.019221266
5,38,28,7=-0.000516922
0,38,28,9=-0.003702144
4,38,28,9=0.019389946
6,38,28,9=-0.000425398
1,38,28,11=0.000000189
3,38,28,11=-0.000000191
5,38,28,11=0.000000572
1,38,28,12=-0.002544120
2,38,28,12=-0.001104962
3,38,28,12=0.002566663
5,38,28,12=-0.007704405
7,38,28,13=-0.000462512
11,38,28,13=0.000000831
12,38,28,13=-0.011190123
9,38,28,14=0.001063785
1,38,28,16=0.000514645
2,38,28,16=-0.001809984
3,38,28,16=-0.002070011
5,38,28,16=-0.001347640
13,38,28,16=0.007882314
7,38,28,17=0.005257415
11,38,28,17=0.000000294
12,38,28,17=-0.003965919
16,38,28,17=-0.006461146
9,38,28,18=0.009385926
7,38,28,19=0.005000167
12,38,28,19=-0.000547168
16,38,28,19=-0.002652804
0,38,28,20=0.003913951
4,38,28,20=-0.005999082
6,38,28,20=0.000045623
14,38,28,20=0.009605710
18,38,28,20=0.000725853
1,38,28,22=0.003959427
2,38,28,22=0.000411732
3,38,28,22=-0.005232530
5,38,28,22=0.002082637
13,38,28,22=0.004214861
17,38,28,22=0.001720595
19,38,28,22=0.001564121
9,38,28,24=-0.003170617
20,38,28,24=0.003873830
7,38,28,25=0.004048710
12,38,28,25=-0.001211530
16,38,28,25=-0.000630632
22,38,28,25=-0.009984644
7,38,28,26=-0.000000135
8,38,28,26=0.012425786
11,38,28,26=-0.002135880
12,38,28,26=-0.000000180
15,38,28,26=-0.000549330
23,38,28,26=0.000325730
7,38,28,27=-0.012425786
8,38,28,27=-0.000000135
11,38,28,27=0.000000180
12,38,28,27=-0.002135880
16,38,28,27=-0.000549330
22,38,28,27=0.000325730
0,38,28,28=-0.001177614
4,38,28,28=-0.011707513
6,38,28,28=-0.009440530
14,38,28,28=-0.002198847
18,38,28,28=0.000912465
24,38,28,28=-0.005179113
9,38,28,30=0.011238792
10,38,28,30=0.007222864
20,38,28,30=-0.000144845
21,38,28,30=0.000093088
28,38,28,30=-0.003407017
29,38,28,30=0.002189586
9,38,28,31=0.007222864
10,38,28,31=-0.011238792
20,38,28,31=-0.000093088
21,38,28,31=-0.000144845
28,38,28,31=-0.002189586
29,38,28,31=-0.003407017
9,38,28,32=0.002558662
20,38,28,32=0.008306358
28,38,28,32=-0.005947601
7,38,28,33=0.000025997
8,38,28,33=-0.004949863
11,38,28,33=-0.008922022
12,38,28,33=-0.000047515
15,38,28,33=-0.001114987
16,38,28,33=-0.000005861
22,38,28,33=0.000004706
23,38,28,33=0.000896217
7,38,28,34=0.004949863
8,38,28,34=0.000025997
11,38,28,34=0.000047515
12,38,28,34=-0.008922022
15,38,28,34=0.000005861
16,38,28,34=-0.001114987
22,38,28,34=0.000896217
23,38,28,34=-0.000004706
1,38,28,35=-0.000521423
2,38,28,35=0.001091061
3,38,28,35=-0.011561249
5,38,28,35=-0.003385860
13,38,28,35=0.005051765
17,38,28,35=0.003142397
19,38,28,35=-0.001592855
25,38,28,35=0.002705659
27,38,28,35=-0.005026509
33,38,28,35=0.000019811
34,38,28,35=0.003774843
26,38,28,36=-0.005026509
33,38,28,36=0.003774843
34,38,28,36=-0.000019811
7,38,28,37=-0.003528971
11,38,28,37=-0.000000349
12,38,28,37=0.004696401
16,38,28,37=-0.001863705
22,38,28,37=-0.004702281
35,38,28,37=0.010999858
9,38,28,38=0.003569156
20,38,28,38=-0.002297454
28,38,28,38=0.013342998
1,38,29,8=-0.002993916
2,38,29,8=0.000648946
3,38,29,8=0.019221266
5,38,29,8=0.000516922
0,38,29,10=0.003702144
4,38,29,10=-0.019389946
6,38,29,10=0.000425398
1,38,29,11=-0.002544120
2,38,29,11=-0.001104962
3,38,29,11=0.002566664
5,38,29,11=-0.007704405
1,38,29,12=-0.000000189
3,38,29,12=0.000000191
5,38,29,12=-0.000000572
8,38,29,13=0.000462512
11,38,29,13=-0.011190123
12,38,29,13=-0.000000831
10,38,29,14=-0.001063785
1,38,29,15=0.000514645
2,38,29,15=-0.001809984
3,38,29,15=-0.002070011
5,38,29,15=-0.001347640
13,38,29,15=0.007882314
8,38,29,17=-0.005257415
11,38,29,17=-0.003965919
12,38,29,17=-0.000000294
15,38,29,17=-0.006461146
10,38,29,18=-0.009385926
8,38,29,19=-0.005000167
11,38,29,19=-0.000547169
15,38,29,19=-0.002652804
0,38,29,21=0.003913952
4,38,29,21=-0.005999082
6,38,29,21=0.000045623
14,38,29,21=0.009605710
18,38,29,21=0.000725853
1,38,29,23=0.003959427
2,38,29,23=0.000411732
3,38,29,23=-0.005232530
5,38,29,23=0.002082637
13,38,29,23=0.004214861
17,38,29,23=0.001720595
19,38,29,23=0.001564121
10,38,29,24=0.003170617
21,38,29,24=0.003873830
8,38,29,25=-0.004048711
11,38,29,25=-0.001211530
15,38,29,25=-0.000630632
23,38,29,25=-0.009984644
7,38,29,26=-0.012425786
8,38,29,26=-0.000000135
11,38,29,26=0.000000180
12,38,29,26=-0.002135880
16,38,29,26=-0.000549330
22,38,29,26=0.000325730
7,38,29,27=0.000000135
8,38,29,27=-0.012425786
11,38,29,27=0.002135880
12,38,29,27=0.000000180
15,38,29,27=0.000549330
23,38,29,27=-0.000325730
0,38,29,29=-0.001177614
4,38,29,29=-0.011707513
6,38,29,29=-0.009440530
14,38,29,29=-0.002198847
18,38,29,29=0.000912465
24,38,29,29=-0.005179113
9,38,29,30=-0.007222864
10,38,29,30=0.011238792
20,38,29,30=0.000093088
21,38,29,30=0.000144845
28,38,29,30=0.002189586
29,38,29,30=0.003407017
9,38,29,31=0.011238792
10,38,29,31=0.007222864
20,38,29,31=-0.000144845
21,38,29,31=0.000093088
28,38,29,31=-0.003407017
29,38,29,31=0.002189586
10,38,29,32=-0.002558662
21,38,29,32=0.008306358
29,38,29,32=-0.005947601
7,38,29,33=0.004949863
8,38,29,33=0.000025997
11,38,29,33=0.000047515
12,38,29,33=-0.008922022
15,38,29,33=0.000005861
16,38,29,33=-0.001114987
22,38,29,33=0.000896217
23,38,29,33=-0.000004706
7,38,29,34=-0.000025997
8,38,29,34=0.004949863
11,38,29,34=0.008922022
12,38,29,34=0.000047515
15,38,29,34=0.001114987
16,38,29,34=0.000005861
22,38,29,34=-0.000004706
23,38,29,34=-0.000896217
26,38,29,35=-0.005026509
33,38,29,35=0.003774843
34,38,29,35=-0.000019811
1,38,29,36=-0.000521423
2,38,29,36=0.001091061
3,38,29,36=-0.011561249
5,38,29,36=-0.003385860
13,38,29,36=0.005051765
17,38,29,36=0.003142397
19,38,29,36=-0.001592855
25,38,29,36=0.002705659
27,38,29,36=0.005026509
33,38,29,36=-0.000019811
34,38,29,36=-0.003774843
8,38,29,37=0.003528971
11,38,29,37=0.004696401
12,38,29,37=0.000000349
15,38,29,37=-0.001863705
23,38,29,37=-0.004702281
36,38,29,37=0.010999858
10,38,29,38=-0.003569156
21,38,29,38=-0.002297454
29,38,29,38=0.013342998
7,38,30,7=0.004391856
7,38,30,8=0.002822520
8,38,30,8=-0.004391855
9,38,30,9=0.007347802
9,38,30,10=0.004722255
10,38,30,10=-0.007347802
7,38,30,11=0.002922788
8,38,30,11=-0.004547139
11,38,30,11=-0.003108336
7,38,30,12=-0.004547138
8,38,30,12=-0.002922788
11,38,30,12=-0.001998285
12,38,30,12=0.003108336
7,38,30,15=0.000225410
8,38,30,15=-0.000350735
11,38,30,15=-0.000080076
12,38,30,15=-0.000051471
15,38,30,15=0.000054689
7,38,30,16=-0.000350735
8,38,30,16=-0.000225410
11,38,30,16=-0.000051472
12,38,30,16=0.000080076
15,38,30,16=0.000035148
16,38,30,16=-0.000054689
9,38,30,20=-0.001851172
10,38,30,20=-0.001189702
20,38,30,20=0.003984730
9,38,30,21=0.001189702
10,38,30,21=-0.001851172
